n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,75,2,FractionalAllocation,41,192,26.33214286,0.675353423,0.303886218,0.218349359,0.630959041,8.002110029,0.181302638,0.123778903,8.123301712,0.173302911,0.118000509,7.759726663,0.184333759,0.133924921,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,42,194,28,0.659793814,0.312846947,0.223433783,0.621166538,8.030092188,0.193236721,0.131757895,8.489518781,0.174714176,0.115582921,6.284271132,0.217792749,0.203412717,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,43,196,31.20714286,0.636698251,0.332810047,0.244505495,0.625483486,8.453849873,0.146241751,0.101772492,8.336863837,0.146070583,0.102626449,8.898396809,0.132230182,0.107672106,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,44,191,28.34285714,0.668362004,0.321687475,0.232984293,0.621463566,8.20073712,0.179643906,0.123125449,8.353856803,0.176600702,0.116589682,7.828875033,0.164344635,0.135272602,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,45,191,32.55,0.646335079,0.339609344,0.246878776,0.601619928,8.590426975,0.173874803,0.120263545,8.71286424,0.156225153,0.105882735,7.733366116,0.253016525,0.206038152,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,46,197,24.82857143,0.665844815,0.286704412,0.204802811,0.626524973,7.809989247,0.195824086,0.137418155,8.80946103,0.142479012,0.101102598,5.811045682,0.236014345,0.187147947,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,47,193,28,0.663212435,0.316759665,0.229872459,0.613906539,8.028810886,0.179216067,0.128036464,8.626214245,0.157963019,0.109885908,6.236600806,0.175090635,0.125037546,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,48,192,29.20714286,0.660379464,0.319310897,0.237580128,0.615290372,8.267475433,0.183785831,0.126989029,8.721834206,0.172737527,0.112658522,6.540912099,0.119368521,0.084802978,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,49,200,26.56428571,0.647178571,0.3075,0.218846154,0.658670604,7.980311218,0.167844511,0.121323574,8.512750753,0.158733474,0.111792908,6.382992612,0.09353735,0.066451177,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,0,201,20.08571429,0.676190476,0.244642174,0.174320704,0.708879514,7.436928173,0.232609218,0.16575097,8.935786085,0.132105977,0.104362214,7.04249188,0.245442578,0.169226518,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,1,205,18.67857143,0.669860627,0.222420263,0.160506567,0.723572459,7.320272862,0.214270876,0.148015967,6.338918684,0.184041026,0.124893722,7.578523962,0.214671623,0.151307446,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,2,205,18.47142857,0.67087108,0.231050657,0.160787992,0.703483694,7.27074388,0.200867221,0.145625559,9.090787289,0.075449363,0.068523543,6.906735198,0.209611142,0.149576554,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,3,201,15.41071429,0.699449183,0.210007654,0.145809414,0.705713916,6.798480438,0.19290419,0.137599521,8.191478394,0.158843653,0.134260631,6.519880847,0.191843498,0.138387048,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,4,202,20.43928571,0.671092645,0.239337395,0.161843107,0.693006929,7.474519713,0.220210355,0.157834805,8.91189791,0.106524526,0.077434561,7.096262292,0.240116771,0.167822839,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,5,198,19.77857143,0.687987013,0.242618493,0.175602176,0.689939213,7.097975254,0.201751382,0.148170849,7.492114437,0.20946898,0.194400737,7.041669656,0.192858877,0.14000182,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,6,192,23.93928571,0.68781622,0.278245192,0.203125,0.655460659,7.728430194,0.204968398,0.15660091,8.625069326,0.121808942,0.085951529,7.190446714,0.245327966,0.195104019,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,7,201,20.87142857,0.67228145,0.244068121,0.167719097,0.703701892,7.306620425,0.212854489,0.157035721,10.14715014,0.089717234,0.07546475,6.738514481,0.209969284,0.149729373,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,8,200,18.6,0.687,0.229230769,0.168846154,0.698239875,7.078987249,0.183943764,0.128550696,6.771072767,0.131719595,0.095169531,7.205775565,0.200270495,0.140727374,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,9,203,18.37857143,0.677938072,0.232379689,0.163887836,0.706610185,7.269243939,0.224508708,0.1622508,8.968523263,0.124880301,0.102162455,7.02648975,0.230625298,0.166803075,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,10,198,13.8,0.718181818,0.183760684,0.128982129,0.721283721,6.496926506,0.172815945,0.113186515,6.349398524,0.079065443,0.079065443,6.510338141,0.179120707,0.116305388,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,11,203,15.77142857,0.69078114,0.223474801,0.157540735,0.713900908,6.817541107,0.209970921,0.150426043,8.321097072,0.117777932,0.081383271,6.421868485,0.222510018,0.161475949,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,12,193,22.32142857,0.692635085,0.268333998,0.188421682,0.662913773,7.621760573,0.198228777,0.143406873,8.909871646,0.141816166,0.108194592,6.848893929,0.213445746,0.156188577,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,13,198,16.9,0.702525253,0.206487956,0.149184149,0.685737016,6.95703438,0.242038126,0.168921567,7.463047344,0.097742288,0.085125807,6.884746814,0.257492362,0.182897875,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,14,206,15.29285714,0.683044383,0.219566841,0.151792382,0.691890347,6.710448475,0.226615315,0.159504122,6.740301969,0.064358981,0.064358981,6.707734521,0.236900569,0.168195676,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,15,196,15.2,0.718367347,0.202315542,0.142072214,0.706186222,6.765575699,0.178140625,0.126768518,7.51730572,0.088541315,0.0713636,6.658185696,0.187880097,0.134231831,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,16,204,20.25714286,0.665406162,0.239441931,0.169683258,0.700516441,7.237291889,0.208574027,0.154109902,10.10900287,0.067104064,0.056907378,6.481578472,0.208622227,0.154242508,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,17,199,15.90714286,0.703984207,0.211151913,0.152589872,0.701046061,6.794229705,0.200794792,0.14429998,9.03182696,0.146139987,0.112319154,6.205388323,0.1841243,0.133359672,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,18,199,18.85714286,0.689160086,0.244974874,0.176845767,0.673511862,7.173419527,0.238369766,0.173369919,8.680076085,0.196821019,0.144167422,6.671200674,0.221420831,0.155908602,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,19,192,21.775,0.699088542,0.265424679,0.199519231,0.660257506,7.190633197,0.189998154,0.140386363,8.283676981,0.201304349,0.157174962,6.902990096,0.172233742,0.129821147,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,20,194,22.65714286,0.687334315,0.250396511,0.182196669,0.648665968,7.650548729,0.231079476,0.166235916,9.209340529,0.163610336,0.121264362,7.008693282,0.242459734,0.174676236,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,21,199,16.93571429,0.698815506,0.242462312,0.171820642,0.6791302,6.762312953,0.221383829,0.156248192,9.04040381,0.109330964,0.085967157,5.623267525,0.218837139,0.16275129,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,22,197,20.25,0.689086294,0.221885982,0.16233893,0.691837385,7.28592671,0.263013243,0.184423136,9.414236503,0.211441168,0.161379447,6.981882454,0.260519409,0.183719014,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,23,198,14.8,0.713131313,0.194638695,0.14005439,0.703827801,6.612895563,0.190167471,0.148412143,7.143525108,0.169461629,0.142880631,6.506769654,0.18590585,0.144733686,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,24,197,22.09285714,0.67973169,0.255466615,0.181569699,0.681313105,7.370175914,0.197993342,0.132388204,7.449051925,0.1764443,0.119932624,7.337697556,0.201589608,0.137148461,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,25,201,19.92142857,0.677007818,0.230482204,0.165709912,0.688320408,7.320947062,0.211856121,0.151118631,6.341257834,0.19694533,0.171945115,7.516884907,0.20932488,0.146678855,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,26,206,18.60714286,0.666955617,0.221433906,0.156833458,0.690692055,7.14356426,0.214723901,0.14981263,8.157923576,0.066874814,0.058238745,6.940692397,0.236252816,0.167650286,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,27,206,17.65714286,0.671567268,0.225168036,0.152165795,0.745230531,7.017367916,0.19756334,0.142764539,8.857892436,0.116761717,0.082999449,6.259504878,0.203906781,0.147353136,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,28,197,20.92857143,0.685641769,0.243166732,0.179422101,0.697285165,7.46661235,0.173687078,0.124030505,9.011194027,0.095985621,0.074329196,6.694321511,0.18098943,0.128467609,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,29,201,21.27857143,0.670255864,0.257654038,0.181305013,0.702997496,7.484936281,0.207213156,0.147971349,8.954962642,0.174338265,0.126132946,6.749923101,0.190178963,0.140032436,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,30,200,22.51428571,0.667428571,0.259230769,0.184615385,0.700696774,7.538040609,0.192030185,0.13204436,8.438051976,0.127814443,0.100512652,7.088034925,0.213140769,0.161311286,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,31,195,20.92857143,0.692673993,0.224753452,0.162820513,0.703192859,7.332835529,0.2119354,0.147789085,5.574405304,0.227297248,0.227297248,7.492692822,0.203918152,0.145320925,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,32,204,17.61071429,0.678378852,0.231711916,0.163650075,0.719243875,7.041091294,0.16414051,0.125870255,8.758587088,0.066518965,0.054526883,6.333887144,0.17315322,0.131861165,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,33,195,19.58571429,0.69956044,0.231854043,0.166666667,0.698173673,7.382102696,0.176607543,0.128120644,7.975890887,0.167494958,0.120199649,7.085208601,0.167120843,0.12540582,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,34,200,22.89285714,0.665535714,0.269615385,0.192307692,0.68790767,7.787836638,0.172297698,0.127824645,8.542928328,0.065278921,0.051366073,7.334781624,0.219028993,0.178681222,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,40,25,2,FractionalAllocation,35,196,21.64285714,0.685495627,0.243524333,0.175431711,0.701669762,7.382935941,0.170541456,0.118969931,7.339964987,0.071102031,0.05683446,7.394244087,0.191096606,0.135088653,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
